Date,Open,High,Low,Close,Volume,Adj_Close,returns_1,returns_2,returns_3,returns_4,returns_5,returns_today,returns_cfp,returns_yesterday,volatility,p_volume,negpercent,pospercent
1973-05-14,107.74,107.74,105.52,105.9,13520000.0,105.9,0.006326723323890393,0.005004721435316384,-0.003210576015108657,-0.01926345609065161,-0.02993389990557127,-0.01707815110451072,-0.003975224184154635,-0.01205589551557218,0.011017773627711563,,,
1973-05-15,105.9,107.16,104.12,106.57,18530000.0,106.57,-0.0013136905320445535,-0.009477338838322136,-0.025429295298864507,-0.03603265459322502,-0.028056676362953836,0.006326723323890393,0.0,-0.01707815110451072,0.01122318219285397,,,
1973-05-16,106.57,107.61,105.49,106.43,13800000.0,106.43,-0.008174386920980936,-0.02414732688151844,-0.034764634031758,-0.02677816405148936,-0.022174199004040385,-0.0013136905320445535,0.0,0.006326723323890393,0.01034095937689808,,,
1973-05-17,106.43,106.82,105.15,105.56,13060000.0,105.56,-0.014704487240299713,-0.025424532776776365,-0.01736078170951516,-0.012712266388388183,0.016412105113366993,-0.008174386920980936,0.0,-0.0013136905320445535,0.008354824170805648,,,
1973-05-18,105.41,105.41,103.18,103.86,17080000.0,103.86,-0.010022164402042955,-0.0018309723426809255,0.0028910089621276835,0.032475667341235415,0.0401850245735762,-0.014704487240299713,-0.0014209928003031669,-0.008174386920980936,0.0080262237097376,,,
1973-05-21,103.77,103.77,101.36,102.73,20690000.0,102.73,0.008274116616372895,0.01304390148934087,0.04292806385671177,0.05071546773094515,0.046529738148544775,-0.010022164402042955,-0.0008665511265164572,-0.014704487240299713,0.008091960539868428,,,
1973-05-22,102.73,105.04,102.58,103.58,18020000.0,103.58,0.004730642981270572,0.03436956941494507,0.042093068159876346,0.0379416875844758,0.0224946900946128,0.008274116616372895,0.0,-0.010022164402042955,0.008421186337245281,,,
1973-05-23,103.58,105.1,102.82,104.07,14950000.0,104.07,0.029499375420390272,0.037186509080426644,0.03305467473815704,0.017680407418084076,0.008455847026040297,0.004730642981270572,0.0,0.008274116616372895,0.009112644913041732,,,
1973-05-24,104.07,107.44,103.59,107.14,17310000.0,107.14,0.0074668657830874174,0.0034534254246780804,-0.011480306141497199,-0.02044054508120219,-0.029960798954638768,0.029499375420390272,0.0,0.004730642981270572,0.01415086783754821,,,
1973-05-25,107.14,108.86,106.08,107.94,19270000.0,107.94,-0.00398369464517323,-0.018806744487678384,-0.0277005743931813,-0.03715026866777826,-0.0460440985732814,0.0074668657830874174,0.0,0.029499375420390272,0.013869251198072093,,,
1973-05-29,107.94,108.58,106.77,107.51,11300000.0,107.51,-0.014882336526834794,-0.023811738442935604,-0.0332992279787927,-0.04222862989489351,-0.026881220351595236,-0.00398369464517323,0.0,0.0074668657830874174,0.012583755471353023,,,
1973-05-30,107.51,107.64,105.48,105.91,11730000.0,105.91,-0.009064299877254212,-0.018695118496836804,-0.027759418374091238,-0.012180152960060364,-0.015107166462090427,-0.014882336526834794,0.0,-0.00398369464517323,0.013492409534389238,,,
1973-05-31,105.91,106.3,104.35,104.95,12190000.0,104.95,-0.009718913768461124,-0.018866126727012933,-0.0031443544545021185,-0.006098141972367799,0.008480228680324053,-0.009064299877254212,0.0,-0.014882336526834794,0.013776042344776184,,,
1973-06-01,104.95,105.04,103.31,103.93,10410000.0,103.93,-0.009236986433176275,0.006639083998845274,0.003656307129798808,0.018377754257673296,0.029827768690464662,-0.009718913768461124,0.0,-0.009064299877254212,0.013872664507791533,,,
1973-06-04,103.93,103.98,102.33,102.97,11230000.0,102.97,0.01602408468485983,0.013013499077401125,0.027872195785180187,0.03942895989123052,0.036224142954258465,-0.009236986433176275,0.0,-0.009718913768461124,0.01338213052783499,,,
1973-06-05,102.97,105.27,102.61,104.62,14080000.0,104.62,-0.0029631045689161306,0.011661250238960141,0.0230357484228636,0.01988147581724342,0.03507933473523228,0.01602408468485983,0.0,-0.009236986433176275,0.01388987713559511,,,
1973-06-06,104.62,105.78,103.6,104.31,13080000.0,104.31,0.014667817083692913,0.02607611925989839,0.02291247243792549,0.038155498034704305,0.031540600134215335,-0.0029631045689161306,0.0,0.01602408468485983,0.013771934967788836,,,
1973-06-07,104.31,106.39,104.19,105.84,14160000.0,105.84,0.011243386243386277,0.008125472411186774,0.02314814814814814,0.016628873771730834,0.005291005291005346,0.014667817083692913,0.0,-0.0029631045689161306,0.014430840852016498,,,
1973-06-08,105.84,107.75,105.6,107.03,14050000.0,107.03,-0.0030832476875641834,0.011772400261608862,0.005325609642156337,-0.005886200130804431,-0.018032327384845392,0.011243386243386277,0.0,0.014667817083692913,0.011363383970421272,,,
1973-06-11,107.03,107.79,106.11,106.7,9940000.0,106.7,0.014901593252108825,0.008434864104967188,-0.002811621368322359,-0.014995313964386248,-0.029053420805998154,-0.0030832476875641834,0.0,0.011243386243386277,0.011074579176194447,,,
1973-06-12,106.7,108.78,106.4,108.29,13840000.0,108.29,-0.006371779481023299,-0.017453135100193973,-0.029457937020962333,-0.04330963154492573,-0.03970819096869527,0.014901593252108825,0.0,-0.0030832476875641834,0.012091670237544913,,,
1973-06-13,108.29,109.52,107.08,107.6,15700000.0,107.6,-0.011152416356877248,-0.02323420074349447,-0.03717472118959109,-0.03355018587360592,-0.029368029739776924,-0.006371779481023299,0.0,0.014901593252108825,0.011127158145092238,,,
1973-06-14,107.6,108.27,105.83,106.4,13210000.0,106.4,-0.010450993315130441,-0.02457395725449585,-0.02090198663026077,-0.016665097448451127,-0.028245927878730814,-0.011152416356877248,0.0,-0.006371779481023299,0.011367351333391654,,,
1973-06-15,106.21,106.21,104.37,105.1,11970000.0,105.1,-0.012957317073170715,-0.009241615853658569,-0.004954268292682862,-0.016673018292682973,-0.01200457317073167,-0.010450993315130441,-0.0017857142857143904,-0.011152416356877248,0.011449200576045461,,,
1973-06-18,104.96,104.96,103.08,103.6,11460000.0,103.6,0.003764478764478829,0.008108108108108247,-0.003764478764478718,0.0009652509652511299,-0.013030888030887922,-0.012957317073170715,-0.0013320647002854624,-0.010450993315130441,0.011883915360643375,,,
1973-06-19,103.6,104.96,102.46,103.99,12970000.0,103.99,0.004327339167227606,-0.007500721223194562,-0.0027887296855466648,-0.0167323781132801,-0.0066352533897490185,0.003764478764478829,0.0,-0.012957317073170715,0.010737205876088089,,,
1973-06-20,103.99,105.13,103.51,104.44,10600000.0,104.44,-0.011777096897740313,-0.007085407889697359,-0.02096897740329373,-0.010915358100344719,-0.007851397931826876,0.004327339167227606,0.0,0.003764478764478829,0.01077920245542282,,,
1973-06-21,104.44,104.77,102.84,103.21,11630000.0,103.21,0.004747601976552662,-0.009301424280592885,0.0008720085263056454,0.003972483286503348,0.014339695765914096,-0.011777096897740313,0.0,0.004327339167227606,0.010139032145109906,,,
1973-06-22,103.21,105.66,103.07,103.7,18470000.0,103.7,-0.013411810111925937,-0.0032805866460826616,-0.00019297568506360108,0.010131223465843275,0.005982246236974076,0.004747601976552662,0.0,-0.011777096897740313,0.009363650345031423,,,
1973-06-25,103.64,103.64,101.71,102.25,11670000.0,102.25,0.010268948655256738,0.013398533007334956,0.023863080684596527,0.019657701711491393,0.006356968215158965,-0.013411810111925937,-0.0005785920925747146,0.004747601976552662,0.009949074846976087,,,
1973-06-26,102.25,103.78,101.45,103.3,14040000.0,103.3,0.0030977734753145914,0.013455953533397791,0.009293320425943996,-0.0038722168441431837,-0.013843175217812087,0.010268948655256738,0.0,-0.013411810111925937,0.009046447722888328,,,
1973-06-27,103.3,104.23,102.29,103.62,12660000.0,103.62,0.010326191854854283,0.006176413819726001,-0.00694846554719164,-0.016888631538313104,-0.01775718973171203,0.0030977734753145914,0.0,0.010268948655256738,0.009297766708698744,,,
1973-06-28,103.62,105.17,103.18,104.69,12760000.0,104.69,-0.004107364600248298,-0.017098099149870927,-0.02693667016907053,-0.027796351131913255,-0.03257235648103918,0.010326191854854283,0.0,0.0030977734753145914,0.009765304124544636,,,
1973-06-29,104.69,105.3,103.68,104.26,10770000.0,104.26,-0.011527377521613702,-0.02142170989433223,-0.022286263208453394,-0.027089337175792427,-0.018828049951969184,-0.004107364600248298,0.0,0.010326191854854283,0.009292652594931446,,,
1973-07-02,104.1,104.1,102.44,102.9,9830000.0,102.9,-0.010009718172983462,-0.010884353741496655,-0.01574344023323615,-0.007385811467444214,0.006025267249756938,-0.011527377521613702,-0.0015346249760216368,-0.004107364600248298,0.00908968055930196,,,
1973-07-03,102.9,103.02,101.14,101.87,10560000.0,101.87,-0.0008834789437518475,-0.005791695297928778,0.0026504368312554316,0.01619711396878376,0.03857858054383034,-0.010009718172983462,0.0,-0.011527377521613702,0.009421188042546285,,,
1973-07-05,101.87,102.48,100.8,101.78,10500000.0,101.78,-0.0049125564943997,0.0035370406759678286,0.017095696600510912,0.039496954214973456,0.036549420318333636,-0.0008834789437518475,0.0,-0.010009718172983462,0.009185382383796143,,,
1973-07-06,101.78,102.22,100.67,101.28,9980000.0,101.28,0.008491311216429764,0.02211690363349117,0.04462875197472349,0.04166666666666674,0.027744865718799305,-0.0049125564943997,0.0,-0.0008834789437518475,0.008641106643662338,,,
1973-07-09,101.28,102.45,100.44,102.14,11560000.0,102.14,0.012321533346371982,0.0346176413064736,0.03168394289067078,0.017895560336397498,0.03334637199295898,0.008491311216429764,0.0,-0.0049125564943997,0.009021380874154675,,,
1973-07-10,102.26,104.2,102.26,103.52,15090000.0,103.52,0.020841373986877576,0.01794673871092245,0.004341952913932801,0.019587032033963725,0.02006947124662295,0.012321533346371982,0.0011748580379871143,0.008491311216429764,0.008840495630219018,,,
1973-07-11,103.64,106.21,103.64,105.8,18730000.0,105.8,-0.002835538752362976,-0.01616257088846873,-0.0012287334593572563,-0.0007561436672968158,0.0051984877126654006,0.020841373986877576,0.0011591962905719289,0.012321533346371982,0.01050659533191846,,,
1973-07-12,105.8,106.62,104.38,105.5,16400000.0,105.5,-0.013364928909952556,0.0016113744075829661,0.002085308056872126,0.008056872037914609,0.009952606635071026,-0.002835538752362976,0.0,0.020841373986877576,0.010627378301945949,,,
1973-07-13,105.5,105.8,103.66,104.09,11390000.0,104.09,0.015179171870496777,0.015659525410702146,0.021711980017292687,0.023633394178115052,0.029301565952541075,-0.013364928909952556,0.0,-0.002835538752362976,0.011136636206597779,,,
1973-07-16,104.09,106.01,103.42,105.67,12920000.0,105.67,0.00047317119333767366,0.006435128229393294,0.008327813002744433,0.013911233084129782,0.01750733415349659,0.015179171870496777,0.0,-0.013364928909952556,0.012090650540145017,,,
1973-07-17,105.67,107.28,104.99,105.72,18750000.0,105.72,0.00595913734392739,0.007850926976920247,0.013431706394249066,0.017026106696935273,0.02289065455921313,0.00047317119333767366,0.0,0.015179171870496777,0.011238206936866045,,,
1973-07-18,105.72,107.05,104.73,106.35,17020000.0,106.35,0.0018805829807240215,0.007428302773859974,0.01100141043723557,0.01683121767748008,0.030935590032910243,0.00595913734392739,0.0,0.00047317119333767366,0.010358510112987752,,,
1973-07-19,106.35,107.58,105.06,106.55,18650000.0,106.55,0.0055373064289065965,0.009103707179727749,0.014922571562646647,0.029000469263256612,0.030971374941342056,0.0018805829807240215,0.0,0.00595913734392739,0.010246227038576625,,,
1973-07-20,106.55,108.02,105.95,107.14,16300000.0,107.14,0.003546761246966623,0.009333582228859383,0.023333955572148568,0.025294007840209076,0.022867276460705632,0.0055373064289065965,0.0,0.0018805829807240215,0.009709370060944727,,,
1973-07-23,107.14,108.42,106.54,107.52,15580000.0,107.52,0.005766369047619069,0.019717261904761862,0.021670386904761862,0.019252232142857206,0.016090029761904878,0.003546761246966623,0.0,0.0055373064289065965,0.00966297629049138,,,
1973-07-24,107.52,108.63,106.31,108.14,16280000.0,108.14,0.013870908082115774,0.015812835213611987,0.013408544479378559,0.010264471980765633,0.000739781764379499,0.005766369047619069,0.0,0.003546761246966623,0.009324034065334432,,,
1973-07-25,108.14,110.76,107.92,109.64,22220000.0,109.64,0.0019153593578984385,-0.00045603794235682393,-0.0035570959503831157,-0.012951477562933245,-0.025629332360452395,0.013870908082115774,0.0,0.005766369047619069,0.00813457543069909,,,
1973-07-26,109.64,111.04,108.51,109.85,18410000.0,109.85,-0.002366863905325367,-0.005461993627674078,-0.014838416021847989,-0.02749203459262628,-0.028948566226672634,0.0019153593578984385,0.0,0.013870908082115774,0.007850649745823954,,,
1973-07-27,109.85,110.49,108.7,109.59,12910000.0,109.59,-0.0031024728533625145,-0.012501140615019612,-0.025184779633178223,-0.02664476685828998,-0.028287252486540848,-0.002366863905325367,0.0,0.0019153593578984385,0.005576883040566656,,,
1973-07-30,109.59,110.12,108.24,109.25,11170000.0,109.25,-0.009427917620137283,-0.022151029748283757,-0.023615560640732225,-0.025263157894736876,-0.023066361556064008,-0.0031024728533625145,0.0,-0.002366863905325367,0.00488727818279334,,,
1973-07-31,109.25,110.09,107.89,108.22,13530000.0,108.22,-0.01238790792271427,-0.013867061107515899,-0.01553110844041794,-0.01331237866321533,-0.01497642599611726,-0.009427917620137283,0.0,-0.0031024728533625145,0.006325663596697889,,,
1973-08-01,108.17,108.17,106.29,106.83,13530000.0,106.83,-0.001497706636712448,-0.0031826266030141603,-0.0009360666479453217,-0.002620986614246923,-0.01198165309370025,-0.01238790792271427,-0.00046202180742926924,-0.009427917620137283,0.0076806780482851994,,,
1973-08-02,106.83,107.38,105.51,106.67,16080000.0,106.67,-0.00168744726727299,0.000562482422424404,-0.001124964844848586,-0.01049967188525358,-0.009937189462829288,-0.001497706636712448,0.0,-0.01238790792271427,0.00768863311712431,,,
1973-08-03,106.67,107.17,105.68,106.49,9940000.0,106.49,0.0022537327448588496,0.0005634331862147679,-0.008827119917363069,-0.008263686731148412,-0.01615175133815383,-0.00168744726727299,0.0,-0.001497706636712448,0.007466074549900071,,,
1973-08-06,106.49,107.54,105.45,106.73,12320000.0,106.73,-0.0016864986414316663,-0.01105593553827422,-0.010493769324463664,-0.01836409631781133,-0.028295699428464438,0.0022537327448588496,0.0,-0.00168744726727299,0.007398378772860743,,,
1973-08-07,106.73,107.57,105.87,106.55,13510000.0,106.55,-0.00938526513374005,-0.008822149225715559,-0.016705771938057223,-0.026654152979821766,-0.036039418113561705,-0.0016864986414316663,0.0,0.0022537327448588496,0.007045327176222999,,,
1973-08-08,106.55,106.73,105.04,105.55,12440000.0,105.55,0.0005684509711036956,-0.007389862624348709,-0.017432496447181478,-0.026906679298910552,-0.02406442444339163,-0.00938526513374005,0.0,-0.0016864986414316663,0.004973990675015058,,,
1973-08-09,105.55,106.65,104.89,105.61,12880000.0,105.61,-0.007953792254521419,-0.017990720575703167,-0.027459520878704735,-0.024618880787804165,-0.031436417005965334,0.0005684509711036956,0.0,-0.00938526513374005,0.004819759903773143,,,
1973-08-10,105.61,106.03,104.21,104.77,10870000.0,104.77,-0.01011740001908945,-0.019662117018230396,-0.01679870191848798,-0.02367089815786949,-0.02348000381788673,-0.007953792254521419,0.0,0.0005684509711036956,0.004948008602684371,,,
1973-08-13,104.77,104.83,103.13,103.71,11330000.0,103.71,-0.009642271719217055,-0.006749590203451783,-0.013692025841288036,-0.013499180406903788,-0.020248770610355793,-0.01011740001908945,0.0,-0.007953792254521419,0.005228116271067961,,,
1973-08-14,103.71,104.29,102.34,102.71,11740000.0,102.71,0.0029208450978484013,-0.004089183136987473,-0.00389446013046435,-0.010709765358777101,-0.017719793593612976,-0.009642271719217055,0.0,-0.01011740001908945,0.005248087171195531,,,
1973-08-15,102.71,103.79,101.92,103.01,12040000.0,103.01,-0.006989612658965139,-0.0067954567517717335,-0.013590913503543356,-0.020580526162508495,-0.02407533249199112,0.0029208450978484013,0.0,-0.009642271719217055,0.005134932168713011,,,
1973-08-16,103.01,103.97,101.85,102.29,12990000.0,102.29,0.00019552253397203678,-0.006647766155049473,-0.013686577378042908,-0.01720598298953957,-0.00371492814546881,-0.006989612658965139,0.0,0.0029208450978484013,0.005175924702205663,,,
1973-08-17,102.29,102.98,101.38,102.31,11110000.0,102.31,-0.006841950933437646,-0.013879386179259101,-0.017398103802169884,-0.003909686247678734,-0.006744208777245575,0.00019552253397203678,0.0,-0.006989612658965139,0.005308893825781435,,,
1973-08-20,102.31,102.54,101.11,101.61,8970000.0,101.61,-0.007085916740478315,-0.010628875110717417,0.002952465308532659,9.84155102845552e-05,0.00797165633303809,-0.006841950933437646,0.0,0.00019552253397203678,0.0048836616628788725,,,
1973-08-21,101.61,102.1,100.51,100.89,11480000.0,100.89,-0.003568242640499597,0.010110020814748655,0.007235603132124124,0.015165031222123204,0.021112102289622348,-0.007085916740478315,0.0,-0.006841950933437646,0.0047872642625582575,,,
1973-08-22,100.89,101.39,99.74,100.53,10770000.0,100.53,0.012820512820512775,0.00993838203140518,0.017889087656529412,0.023852116875372698,0.033889882727091925,-0.003568242640499597,0.0,-0.007085916740478315,0.004603571746886592,,,
1973-08-23,100.62,102.5,100.62,101.91,11390000.0,101.91,-0.0028456481208909423,0.005004415660877282,0.010891963497203339,0.020802669021685816,0.0193307820626043,0.012820512820512775,0.0008952551477170445,-0.003568242640499597,0.00713868315222848,,,
1973-08-24,101.91,102.65,100.88,101.62,11200000.0,101.62,0.007872466049990035,0.013776815587482671,0.023715803975595362,0.022239716591222036,0.02588073213934261,-0.0028456481208909423,0.0,0.012820512820512775,0.006975507789880885,,,
